label,window_start,lam0,c,total_cost,pnl_variance,premium0
gbm_vol_0.20,2025-07-30,0.03,4.0,0.048095961496562915,0.36815278979454463,3.939472527788012
gbm_vol_0.20,2025-07-30,0.03,6.0,0.021471806185436454,0.707574178274498,3.939472527788012
gbm_vol_0.20,2025-07-30,0.03,8.0,0.0,0.7344214348279676,3.939472527788012
gbm_vol_0.20,2025-07-30,0.03,11.0,0.0,0.7344214348279676,3.939472527788012
gbm_vol_0.20,2025-07-30,0.03,16.0,0.0,0.7344214348279676,3.939472527788012
gbm_vol_0.20,2025-07-30,0.3,0.25,0.16372398093425733,0.005425798860876091,3.939472527788012
gbm_vol_0.20,2025-07-30,0.3,0.5,0.1413778801624939,0.007845786835677212,3.939472527788012
gbm_vol_0.20,2025-07-30,0.3,1.0,0.12226475720541428,0.013522660826970886,3.939472527788012
gbm_vol_0.20,2025-07-30,0.3,1.5,0.11100604461013366,0.024493735290045667,3.939472527788012
gbm_vol_0.20,2025-07-30,0.3,2.0,0.09972078281903082,0.029794956103970063,3.939472527788012
gbm_vol_0.20,2025-07-30,0.3,3.0,0.0818609064720997,0.04865657261053852,3.939472527788012
gbm_vol_0.20,2025-07-30,0.3,4.0,0.07587309206986548,0.07912130412800435,3.939472527788012
gbm_vol_0.20,2025-07-30,0.3,6.0,0.06389746326539703,0.1844290420416286,3.939472527788012
gbm_vol_0.20,2025-07-30,0.3,8.0,0.05185190392616673,0.3241897133831553,3.939472527788012
gbm_vol_0.20,2025-07-30,0.3,11.0,0.033428102106635924,0.5612717886424021,3.939472527788012
gbm_vol_0.20,2025-07-30,0.3,16.0,0.002526661219556807,0.7330873801565999,3.939472527788012
gbm_vol_0.20,2025-07-30,3.0,0.25,0.17787943558326105,0.004813510567668786,3.939472527788012
gbm_vol_0.20,2025-07-30,3.0,0.5,0.16545261009656415,0.00531408365712943,3.939472527788012
gbm_vol_0.20,2025-07-30,3.0,1.0,0.14411005167312813,0.007410391042723949,3.939472527788012
gbm_vol_0.20,2025-07-30,3.0,1.5,0.13102573773623055,0.009511217809632844,3.939472527788012
gbm_vol_0.20,2025-07-30,3.0,2.0,0.12388108623837697,0.012378387488082865,3.939472527788012
gbm_vol_0.20,2025-07-30,3.0,3.0,0.11342544815296526,0.021781505538322456,3.939472527788012
gbm_vol_0.20,2025-07-30,3.0,4.0,0.10296148719169003,0.028017495561535075,3.939472527788012
gbm_vol_0.20,2025-07-30,3.0,6.0,0.08314856619850869,0.044037845730912524,3.939472527788012
gbm_vol_0.20,2025-07-30,3.0,8.0,0.07758997170507745,0.06887351033802168,3.939472527788012
gbm_vol_0.20,2025-07-30,3.0,11.0,0.0692520799649306,0.1300295309692922,3.939472527788012
gbm_vol_0.20,2025-07-30,3.0,16.0,0.055335901306644016,0.28706615163472177,3.939472527788012
gbm_vol_0.20,2025-08-04,0.03,0.25,0.1148276534573936,0.007320780460231089,3.8043743160228254
gbm_vol_0.20,2025-08-04,0.03,0.5,0.09791622277087066,0.014086226032978504,3.8043743160228254
gbm_vol_0.20,2025-08-04,0.03,1.0,0.09279216930869705,0.03099785948895819,3.8043743160228254
gbm_vol_0.20,2025-08-04,0.03,1.5,0.08897530513244999,0.0528397273073793,3.8043743160228254
gbm_vol_0.20,2025-08-04,0.03,2.0,0.08515844095620295,0.08627238320929746,3.8043743160228254
gbm_vol_0.20,2025-08-04,0.03,3.0,0.07752471260370886,0.18791005926363435,3.8043743160228254
gbm_vol_0.20,2025-08-04,0.03,4.0,0.06972663078317345,0.326223407962411,3.8043743160228254
gbm_vol_0.20,2025-08-04,0.03,6.0,0.05352659006755554,0.5900516996626141,3.8043743160228254
gbm_vol_0.20,2025-08-04,0.03,8.0,0.03686343935295438,0.748935287083134,3.8043743160228254
gbm_vol_0.20,2025-08-04,0.03,11.0,0.01166776219897844,0.9730549072671836,3.8043743160228254
gbm_vol_0.20,2025-08-04,0.03,16.0,0.0,1.1047045526362602,3.8043743160228254
gbm_vol_0.20,2025-08-04,0.3,0.25,0.1448148041148593,0.004551184415728501,3.8043743160228254
gbm_vol_0.20,2025-08-04,0.3,0.5,0.11806750825445676,0.006909016545612323,3.8043743160228254
gbm_vol_0.20,2025-08-04,0.3,1.0,0.09998752838291552,0.013214062965521339,3.8043743160228254
gbm_vol_0.20,2025-08-04,0.3,1.5,0.09510559695305022,0.018933922901135596,3.8043743160228254
gbm_vol_0.20,2025-08-04,0.3,2.0,0.09333381631803311,0.028023140384046744,3.8043743160228254
gbm_vol_0.20,2025-08-04,0.3,3.0,0.08979610917726018,0.047164433831056014,3.8043743160228254
gbm_vol_0.20,2025-08-04,0.3,4.0,0.0862528463492832,0.07550102581938892,3.8043743160228254
gbm_vol_0.20,2025-08-04,0.3,6.0,0.07916632069332921,0.16214012491433236,3.8043743160228254
gbm_vol_0.20,2025-08-04,0.3,8.0,0.07201396253823913,0.28640288775844136,3.8043743160228254
gbm_vol_0.20,2025-08-04,0.3,11.0,0.06083562618136777,0.48461791092393913,3.8043743160228254
gbm_vol_0.20,2025-08-04,0.3,16.0,0.04167965910584631,0.7154578679688924,3.8043743160228254
gbm_vol_0.20,2025-08-04,3.0,0.25,0.16602639003463332,0.0036779874170314703,3.8043743160228254
gbm_vol_0.20,2025-08-04,3.0,0.5,0.14727799074255618,0.004420269638361599,3.8043743160228254
gbm_vol_0.20,2025-08-04,3.0,1.0,0.12136355096455462,0.006541835824346045,3.8043743160228254
gbm_vol_0.20,2025-08-04,3.0,1.5,0.10816211300944961,0.009024237919982216,3.8043743160228254
gbm_vol_0.20,2025-08-04,3.0,2.0,0.10191958558502093,0.01217457709376365,3.8043743160228254
gbm_vol_0.20,2025-08-04,3.0,3.0,0.09548869744116265,0.01745821200559785,3.8043743160228254
gbm_vol_0.20,2025-08-04,3.0,4.0,0.09383732925534984,0.025216777912144637,3.8043743160228254
gbm_vol_0.20,2025-08-04,3.0,6.0,0.0905580761550552,0.0423757178042565,3.8043743160228254
gbm_vol_0.20,2025-08-04,3.0,8.0,0.08726880231967657,0.06635468958463489,3.8043743160228254
gbm_vol_0.20,2025-08-04,3.0,11.0,0.08233489156660859,0.11846304901754488,3.8043743160228254
gbm_vol_0.20,2025-08-04,3.0,16.0,0.07408932340486321,0.2476243022288502,3.8043743160228254
gbm_vol_0.20,2025-08-05,0.03,0.25,0.1313575974088803,0.004134592165846276,4.417672423962015
gbm_vol_0.20,2025-08-05,0.03,0.5,0.11049402025861448,0.00869456592153933,4.417672423962015
gbm_vol_0.20,2025-08-05,0.03,1.0,0.0990820255583171,0.025704385292510193,4.417672423962015
gbm_vol_0.20,2025-08-05,0.03,1.5,0.09346627309741795,0.060173641733885834,4.417672423962015
gbm_vol_0.20,2025-08-05,0.03,2.0,0.08784282067185054,0.11300170021780344,4.417672423962015
gbm_vol_0.20,2025-08-05,0.03,3.0,0.07659591582071566,0.2742082142582703,4.417672423962015
gbm_vol_0.20,2025-08-05,0.03,4.0,0.06524565982202585,0.4751026456397296,4.417672423962015
gbm_vol_0.20,2025-08-05,0.03,6.0,0.04185049322315648,0.6505029959540152,4.417672423962015
gbm_vol_0.20,2025-08-05,0.03,8.0,0.01850869038924558,0.6763687260123791,4.417672423962015
gbm_vol_0.20,2025-08-05,0.03,11.0,0.0,0.689264544317933,4.417672423962015
gbm_vol_0.20,2025-08-05,0.03,16.0,0.0,0.689264544317933,4.417672423962015
gbm_vol_0.20,2025-08-05,0.3,0.25,0.1549391379833911,0.004241112978133703,4.417672423962015
gbm_vol_0.20,2025-08-05,0.3,0.5,0.13440506873002095,0.004059453782391272,4.417672423962015
gbm_vol_0.20,2025-08-05,0.3,1.0,0.11224943281377608,0.007877760400541507,4.417672423962015
gbm_vol_0.20,2025-08-05,0.3,1.5,0.1024936650365495,0.013861277424300385,4.417672423962015
gbm_vol_0.20,2025-08-05,0.3,2.0,0.09988711045578134,0.02228960807537577,4.417672423962015
gbm_vol_0.20,2025-08-05,0.3,3.0,0.09467400129424502,0.05119056564033722,4.417672423962015
gbm_vol_0.20,2025-08-05,0.3,4.0,0.08945522718622706,0.09596088160917905,4.417672423962015
gbm_vol_0.20,2025-08-05,0.3,6.0,0.07901452559228046,0.23328995419872886,4.417672423962015
gbm_vol_0.20,2025-08-05,0.3,8.0,0.06852759436986709,0.4184274347670954,4.417672423962015
gbm_vol_0.20,2025-08-05,0.3,11.0,0.052370449858706036,0.6246700370991636,4.417672423962015
gbm_vol_0.20,2025-08-05,0.3,16.0,0.025185393150544633,0.6722651249884123,4.417672423962015
gbm_vol_0.20,2025-08-05,3.0,0.25,0.17162299772164213,0.004186541474056727,4.417672423962015
gbm_vol_0.20,2025-08-05,3.0,0.5,0.15707160839994386,0.0043071961132604055,4.417672423962015
gbm_vol_0.20,2025-08-05,3.0,1.0,0.1372340905010133,0.004017420284612795,4.417672423962015
gbm_vol_0.20,2025-08-05,3.0,1.5,0.12059953462883068,0.00506980791947513,4.417672423962015
gbm_vol_0.20,2025-08-05,3.0,2.0,0.1138772131110116,0.007163419329653555,4.417672423962015
gbm_vol_0.20,2025-08-05,3.0,3.0,0.10329802711127023,0.012539675472463669,4.417672423962015
gbm_vol_0.20,2025-08-05,3.0,4.0,0.1006344850698174,0.019462421037473022,4.417672423962015
gbm_vol_0.20,2025-08-05,3.0,6.0,0.0957950632152991,0.043620112306358455,4.417672423962015
gbm_vol_0.20,2025-08-05,3.0,8.0,0.09095205280070198,0.08150414249368512,4.417672423962015
gbm_vol_0.20,2025-08-05,3.0,11.0,0.08368283621067013,0.1639971108746608,4.417672423962015
gbm_vol_0.20,2025-08-05,3.0,16.0,0.07156623404476854,0.36926793673240954,4.417672423962015
gbm_vol_0.20,2025-08-08,0.03,0.25,0.14228355615015562,0.0075426820544368,3.8252200221247676
gbm_vol_0.20,2025-08-08,0.03,0.5,0.12682748323784143,0.011342728819378546,3.8252200221247676
gbm_vol_0.20,2025-08-08,0.03,1.0,0.10945891179689604,0.04089535920902151,3.8252200221247676
gbm_vol_0.20,2025-08-08,0.03,1.5,0.10854103662244338,0.0700706507147313,3.8252200221247676
gbm_vol_0.20,2025-08-08,0.03,2.0,0.1089345575360468,0.11304118765263724,3.8252200221247676
gbm_vol_0.20,2025-08-08,0.03,3.0,0.10972159936325365,0.24464251264199863,3.8252200221247676
gbm_vol_0.20,2025-08-08,0.03,4.0,0.1103360616992158,0.42244062957857054,3.8252200221247676
gbm_vol_0.20,2025-08-08,0.03,6.0,0.11101166678505908,0.7802553731265057,3.8252200221247676
gbm_vol_0.20,2025-08-08,0.03,8.0,0.11131188844040615,1.0149644146518002,3.8252200221247676
gbm_vol_0.20,2025-08-08,0.03,11.0,0.1110643080147642,1.1615466764998144,3.8252200221247676
gbm_vol_0.20,2025-08-08,0.03,16.0,0.11063302742112457,1.5265531491626132,3.8252200221247676
gbm_vol_0.20,2025-08-08,0.3,0.25,0.1607660769564467,0.007713562626645669,3.8252200221247676
gbm_vol_0.20,2025-08-08,0.3,0.5,0.1439843615248588,0.0074017632589168485,3.8252200221247676
gbm_vol_0.20,2025-08-08,0.3,1.0,0.12807513417914873,0.010252093330713738,3.8252200221247676
gbm_vol_0.20,2025-08-08,0.3,1.5,0.12000450419990275,0.020656904786154312,3.8252200221247676
gbm_vol_0.20,2025-08-08,0.3,2.0,0.11195541317309368,0.03569187998172268,3.8252200221247676
gbm_vol_0.20,2025-08-08,0.3,3.0,0.10845641124865796,0.0628184199600447,3.8252200221247676
gbm_vol_0.20,2025-08-08,0.3,4.0,0.1088217237043329,0.09916392029191413,3.8252200221247676
gbm_vol_0.20,2025-08-08,0.3,6.0,0.10955234861568282,0.211203732537495,3.8252200221247676
gbm_vol_0.20,2025-08-08,0.3,8.0,0.11019138002136505,0.3688584636042238,3.8252200221247676
gbm_vol_0.20,2025-08-08,0.3,11.0,0.11080005405979365,0.6656509317991814,3.8252200221247676
gbm_vol_0.20,2025-08-08,0.3,16.0,0.11124093581029237,0.9412657059822329,3.8252200221247676
gbm_vol_0.20,2025-08-08,3.0,0.25,0.17685087952612738,0.008921194339539642,3.8252200221247676
gbm_vol_0.20,2025-08-08,3.0,0.5,0.16251353571189708,0.007793923932556658,3.8252200221247676
gbm_vol_0.20,2025-08-08,3.0,1.0,0.145829477615757,0.007310232226074178,3.8252200221247676
gbm_vol_0.20,2025-08-08,3.0,1.5,0.1371987573726478,0.008612996377718628,3.8252200221247676
gbm_vol_0.20,2025-08-08,3.0,2.0,0.12966790250445023,0.009467719383912025,3.8252200221247676
gbm_vol_0.20,2025-08-08,3.0,3.0,0.12173813878404258,0.017762416689553764,3.8252200221247676
gbm_vol_0.20,2025-08-08,3.0,4.0,0.11426583350652869,0.03139763987824688,3.8252200221247676
gbm_vol_0.20,2025-08-08,3.0,6.0,0.10837785201065742,0.05671602691572603,3.8252200221247676
gbm_vol_0.20,2025-08-08,3.0,8.0,0.10871697805366551,0.0874013737605157,3.8252200221247676
gbm_vol_0.20,2025-08-08,3.0,11.0,0.10922566711817769,0.15462300519856037,3.8252200221247676
gbm_vol_0.20,2025-08-08,3.0,16.0,0.11004496512642462,0.3217935690449158,3.8252200221247676
gbm_vol_0.20,2025-08-11,0.03,0.25,0.13508152290149983,0.006866432090967367,2.837724208254883
gbm_vol_0.20,2025-08-11,0.03,0.5,0.12242704946762498,0.016753679624330983,2.837724208254883
gbm_vol_0.20,2025-08-11,0.03,1.0,0.1080971673611062,0.04208772897247666,2.837724208254883
gbm_vol_0.20,2025-08-11,0.03,1.5,0.09490203012411622,0.05815325355151874,2.837724208254883
gbm_vol_0.20,2025-08-11,0.03,2.0,0.0952352479698339,0.10271386654008806,2.837724208254883
gbm_vol_0.20,2025-08-11,0.03,3.0,0.09582458079663937,0.21250560556358097,2.837724208254883
gbm_vol_0.20,2025-08-11,0.03,4.0,0.09613485844285033,0.24936751697586185,2.837724208254883
gbm_vol_0.20,2025-08-11,0.03,6.0,0.09655437138973172,0.334686452831905,2.837724208254883
gbm_vol_0.20,2025-08-11,0.03,8.0,0.09672602884877848,0.383984384089942,2.837724208254883
gbm_vol_0.20,2025-08-11,0.03,11.0,0.09669735360337227,0.38518299863647393,2.837724208254883
gbm_vol_0.20,2025-08-11,0.03,16.0,0.09664956152769524,0.3881022105162522,2.837724208254883
gbm_vol_0.20,2025-08-11,0.3,0.25,0.15069351650314408,0.0037225531671916745,2.837724208254883
gbm_vol_0.20,2025-08-11,0.3,0.5,0.1362896294379876,0.006364776621469979,2.837724208254883
gbm_vol_0.20,2025-08-11,0.3,1.0,0.12345530675793509,0.015059398791983154,2.837724208254883
gbm_vol_0.20,2025-08-11,0.3,1.5,0.11680430048780585,0.026625522223205994,2.837724208254883
gbm_vol_0.20,2025-08-11,0.3,2.0,0.11015578740635878,0.03764690275931913,2.837724208254883
gbm_vol_0.20,2025-08-11,0.3,3.0,0.09669073442740019,0.05382077609394413,2.837724208254883
gbm_vol_0.20,2025-08-11,0.3,4.0,0.09513970477243813,0.08757198836601575,2.837724208254883
gbm_vol_0.20,2025-08-11,0.3,6.0,0.09573386123164768,0.2047063189701036,2.837724208254883
gbm_vol_0.20,2025-08-11,0.3,8.0,0.09604624195008818,0.23776871481392514,2.837724208254883
gbm_vol_0.20,2025-08-11,0.3,11.0,0.09637481892848103,0.2930702993217238,2.837724208254883
gbm_vol_0.20,2025-08-11,0.3,16.0,0.09673151019712647,0.38380247592983135,2.837724208254883
gbm_vol_0.20,2025-08-11,3.0,0.25,0.16539505560554657,0.003670038591217465,2.837724208254883
gbm_vol_0.20,2025-08-11,3.0,0.5,0.15231838027471156,0.0036951493072904613,2.837724208254883
gbm_vol_0.20,2025-08-11,3.0,1.0,0.1377911719553612,0.005910741133255352,2.837724208254883
gbm_vol_0.20,2025-08-11,3.0,1.5,0.13014800044670605,0.009296968292686066,2.837724208254883
gbm_vol_0.20,2025-08-11,3.0,2.0,0.12440985626929199,0.013614498191447201,2.837724208254883
gbm_vol_0.20,2025-08-11,3.0,3.0,0.11822056353436597,0.024760602761935868,2.837724208254883
gbm_vol_0.20,2025-08-11,3.0,4.0,0.11206369347331516,0.03392726935288857,2.837724208254883
gbm_vol_0.20,2025-08-11,3.0,6.0,0.099596311165173,0.05209417161813059,2.837724208254883
gbm_vol_0.20,2025-08-11,3.0,8.0,0.09505101032480617,0.07521741584395955,2.837724208254883
gbm_vol_0.20,2025-08-11,3.0,11.0,0.09548174797649725,0.15056095995584082,2.837724208254883
gbm_vol_0.20,2025-08-11,3.0,16.0,0.09596397291555336,0.22775502174591705,2.837724208254883
gbm_vol_0.20,2025-08-14,0.03,0.25,0.14056553814499556,0.0030827396606435023,4.4282739787342384
gbm_vol_0.20,2025-08-14,0.03,0.5,0.1309741204051848,0.0064106756234969696,4.4282739787342384
gbm_vol_0.20,2025-08-14,0.03,1.0,0.12498162175500055,0.020404063284662693,4.4282739787342384
gbm_vol_0.20,2025-08-14,0.03,1.5,0.12539582875206126,0.04434392750318796,4.4282739787342384
gbm_vol_0.20,2025-08-14,0.03,2.0,0.12580994119657632,0.07887829447477226,4.4282739787342384
gbm_vol_0.20,2025-08-14,0.03,3.0,0.12663461235737572,0.17947509871670014,4.4282739787342384
gbm_vol_0.20,2025-08-14,0.03,4.0,0.12733704569699986,0.30911164923614964,4.4282739787342384
gbm_vol_0.20,2025-08-14,0.03,6.0,0.1280105478495439,0.5132620779027632,4.4282739787342384
gbm_vol_0.20,2025-08-14,0.03,8.0,0.12821496615947203,0.6709985639513903,4.4282739787342384
gbm_vol_0.20,2025-08-14,0.03,11.0,0.1281744869065704,0.9471357812569509,4.4282739787342384
gbm_vol_0.20,2025-08-14,0.03,16.0,0.12791396438839234,1.448365768720912,4.4282739787342384
gbm_vol_0.20,2025-08-14,0.3,0.25,0.14859600847945253,0.0017176651745674633,4.4282739787342384
gbm_vol_0.20,2025-08-14,0.3,0.5,0.14156497038792487,0.00284256486301718,4.4282739787342384
gbm_vol_0.20,2025-08-14,0.3,1.0,0.13207185783338493,0.005758720912399314,4.4282739787342384
gbm_vol_0.20,2025-08-14,0.3,1.5,0.12495632637883694,0.011013126305598394,4.4282739787342384
gbm_vol_0.20,2025-08-14,0.3,2.0,0.12492223918982362,0.017841956663107558,4.4282739787342384
gbm_vol_0.20,2025-08-14,0.3,3.0,0.12530675490429588,0.03829979805075763,4.4282739787342384
gbm_vol_0.20,2025-08-14,0.3,4.0,0.12569121773912464,0.06789482260876545,4.4282739787342384
gbm_vol_0.20,2025-08-14,0.3,6.0,0.12645761718856505,0.154313483818535,4.4282739787342384
gbm_vol_0.20,2025-08-14,0.3,8.0,0.12717139493846896,0.2721325999095363,4.4282739787342384
gbm_vol_0.20,2025-08-14,0.3,11.0,0.12780933145772844,0.43381085780406203,4.4282739787342384
gbm_vol_0.20,2025-08-14,0.3,16.0,0.12819810662631437,0.6260793420713212,4.4282739787342384
gbm_vol_0.20,2025-08-14,3.0,0.25,0.16130488141247262,0.0013665284131980239,4.4282739787342384
gbm_vol_0.20,2025-08-14,3.0,0.5,0.1494218972642172,0.0016685462423900585,4.4282739787342384
gbm_vol_0.20,2025-08-14,3.0,1.0,0.1424930685421833,0.0026358226739323313,4.4282739787342384
gbm_vol_0.20,2025-08-14,3.0,1.5,0.13646086187752599,0.003941127514335905,4.4282739787342384
gbm_vol_0.20,2025-08-14,3.0,2.0,0.13309090699117948,0.005222513083875965,4.4282739787342384
gbm_vol_0.20,2025-08-14,3.0,3.0,0.12648621164400914,0.00965636779017306,4.4282739787342384
gbm_vol_0.20,2025-08-14,3.0,4.0,0.12486711329953636,0.015658788999681258,4.4282739787342384
gbm_vol_0.20,2025-08-14,3.0,6.0,0.12522406606886496,0.03312830852130001,4.4282739787342384
gbm_vol_0.20,2025-08-14,3.0,8.0,0.12558100464424554,0.0584786347666559,4.4282739787342384
gbm_vol_0.20,2025-08-14,3.0,11.0,0.12611584258132086,0.11122278720045396,4.4282739787342384
gbm_vol_0.20,2025-08-14,3.0,16.0,0.1269945499409233,0.23745055821325745,4.4282739787342384
gbm_vol_0.20,2025-08-18,0.03,0.25,0.12190149333523881,0.008452022289344963,2.952696141750337
gbm_vol_0.20,2025-08-18,0.03,0.5,0.1033227615121411,0.00624243593923013,2.952696141750337
gbm_vol_0.20,2025-08-18,0.03,1.0,0.1012551629176113,0.03207216804406457,2.952696141750337
gbm_vol_0.20,2025-08-18,0.03,1.5,0.1016404797437515,0.08255889355643088,2.952696141750337
gbm_vol_0.20,2025-08-18,0.03,2.0,0.10202408496071146,0.15683447143142362,2.952696141750337
gbm_vol_0.20,2025-08-18,0.03,3.0,0.10275676322155558,0.37332641996392973,2.952696141750337
gbm_vol_0.20,2025-08-18,0.03,4.0,0.10319717808330346,0.5436235863871456,2.952696141750337
gbm_vol_0.20,2025-08-18,0.03,6.0,0.10368517278611364,0.6624392115370491,2.952696141750337
gbm_vol_0.20,2025-08-18,0.03,8.0,0.10388483731915163,0.8037501589875148,2.952696141750337
gbm_vol_0.20,2025-08-18,0.03,11.0,0.10397926694943488,1.0608489521093003,2.952696141750337
gbm_vol_0.20,2025-08-18,0.03,16.0,0.10399465419517906,1.371184780513405,2.952696141750337
gbm_vol_0.20,2025-08-18,0.3,0.25,0.14340282162896253,0.012388319510248923,2.952696141750337
gbm_vol_0.20,2025-08-18,0.3,0.5,0.12388961834625555,0.008902835328753515,2.952696141750337
gbm_vol_0.20,2025-08-18,0.3,1.0,0.10435700029255796,0.005288033781166875,2.952696141750337
gbm_vol_0.20,2025-08-18,0.3,1.5,0.10102107394861554,0.013413078039497518,2.952696141750337
gbm_vol_0.20,2025-08-18,0.3,2.0,0.10119992217637708,0.026850438311567613,2.952696141750337
gbm_vol_0.20,2025-08-18,0.3,3.0,0.10155761863190017,0.06962554413501325,2.952696141750337
gbm_vol_0.20,2025-08-18,0.3,4.0,0.1019146904025747,0.13332813144060424,2.952696141750337
gbm_vol_0.20,2025-08-18,0.3,6.0,0.10261496781174236,0.31956970038890015,2.952696141750337
gbm_vol_0.20,2025-08-18,0.3,8.0,0.10311609382355039,0.5303167492385178,2.952696141750337
gbm_vol_0.20,2025-08-18,0.3,11.0,0.10350797872858647,0.6055017971988249,2.952696141750337
gbm_vol_0.20,2025-08-18,0.3,16.0,0.10386548385261785,0.7643891829468713,2.952696141750337
gbm_vol_0.20,2025-08-18,3.0,0.25,0.15473184720220895,0.01505248789782011,2.952696141750337
gbm_vol_0.20,2025-08-18,3.0,0.5,0.14490652676308519,0.012711731420726041,2.952696141750337
gbm_vol_0.20,2025-08-18,3.0,1.0,0.12634137392492756,0.009235922604377979,2.952696141750337
gbm_vol_0.20,2025-08-18,3.0,1.5,0.11374575980122584,0.006566510933854313,2.952696141750337
gbm_vol_0.20,2025-08-18,3.0,2.0,0.10594637140703754,0.004952366971966649,2.952696141750337
gbm_vol_0.20,2025-08-18,3.0,3.0,0.10098261322746456,0.01121585806171107,2.952696141750337
gbm_vol_0.20,2025-08-18,3.0,4.0,0.10114864121484245,0.02245557925647786,2.952696141750337
gbm_vol_0.20,2025-08-18,3.0,6.0,0.10148069718959822,0.0586375582982536,2.952696141750337
gbm_vol_0.20,2025-08-18,3.0,8.0,0.10181275316435398,0.11308958620968687,2.952696141750337
gbm_vol_0.20,2025-08-18,3.0,11.0,0.10230632126894323,0.22644507020341906,2.952696141750337
gbm_vol_0.20,2025-08-18,3.0,16.0,0.10299876707324354,0.4803767350309079,2.952696141750337
gbm_vol_0.20,2025-08-20,0.03,0.25,0.1540332933728094,0.005032083450979579,3.7187811504662664
gbm_vol_0.20,2025-08-20,0.03,0.5,0.13050084179491256,0.010357657396989772,3.7187811504662664
gbm_vol_0.20,2025-08-20,0.03,1.0,0.11379874847186247,0.022939897209258247,3.7187811504662664
gbm_vol_0.20,2025-08-20,0.03,1.5,0.11412739167983937,0.05359834290374756,3.7187811504662664
gbm_vol_0.20,2025-08-20,0.03,2.0,0.11444968261877275,0.10262005934654658,3.7187811504662664
gbm_vol_0.20,2025-08-20,0.03,3.0,0.11508741036301484,0.2558087016083461,3.7187811504662664
gbm_vol_0.20,2025-08-20,0.03,4.0,0.11550553185549017,0.4205742637852007,3.7187811504662664
gbm_vol_0.20,2025-08-20,0.03,6.0,0.11575807590773819,0.5795422503611946,3.7187811504662664
gbm_vol_0.20,2025-08-20,0.03,8.0,0.11585726050841837,0.5945487394214346,3.7187811504662664
gbm_vol_0.20,2025-08-20,0.03,11.0,0.11590403544159625,0.5982890470839675,3.7187811504662664
gbm_vol_0.20,2025-08-20,0.03,16.0,0.1160303413117168,0.6067540545210788,3.7187811504662664
gbm_vol_0.20,2025-08-20,0.3,0.25,0.17450486910332255,0.0033855779882176608,3.7187811504662664
gbm_vol_0.20,2025-08-20,0.3,0.5,0.15636527574450088,0.004850536302535287,3.7187811504662664
gbm_vol_0.20,2025-08-20,0.3,1.0,0.13357789704215262,0.009371392790016926,3.7187811504662664
gbm_vol_0.20,2025-08-20,0.3,1.5,0.1150964231146864,0.013500312769449312,3.7187811504662664
gbm_vol_0.20,2025-08-20,0.3,2.0,0.11375163271366397,0.020074278708760142,3.7187811504662664
gbm_vol_0.20,2025-08-20,0.3,3.0,0.11405671804254164,0.04543005573707709,3.7187811504662664
gbm_vol_0.20,2025-08-20,0.3,4.0,0.11435825512091223,0.08671238599569331,3.7187811504662664
gbm_vol_0.20,2025-08-20,0.3,6.0,0.11495026911622405,0.216631477683406,3.7187811504662664
gbm_vol_0.20,2025-08-20,0.3,8.0,0.11541867619212556,0.3899000787868929,3.7187811504662664
gbm_vol_0.20,2025-08-20,0.3,11.0,0.11564428189515458,0.5356300361464995,3.7187811504662664
gbm_vol_0.20,2025-08-20,0.3,16.0,0.11584831935729412,0.5940156623880232,3.7187811504662664
gbm_vol_0.20,2025-08-20,3.0,0.25,0.1854512775433104,0.0030714551569194794,3.7187811504662664
gbm_vol_0.20,2025-08-20,3.0,0.5,0.17593238520080282,0.003323073817269983,3.7187811504662664
gbm_vol_0.20,2025-08-20,3.0,1.0,0.15853009641182586,0.004711777171630386,3.7187811504662664
gbm_vol_0.20,2025-08-20,3.0,1.5,0.145643598135339,0.006093242605353047,3.7187811504662664
gbm_vol_0.20,2025-08-20,3.0,2.0,0.13642886260371564,0.008419598328389366,3.7187811504662664
gbm_vol_0.20,2025-08-20,3.0,3.0,0.11790335044233397,0.012663540732513745,3.7187811504662664
gbm_vol_0.20,2025-08-20,3.0,4.0,0.11370789431823572,0.017757428144812158,3.7187811504662664
gbm_vol_0.20,2025-08-20,3.0,6.0,0.11399111044939925,0.03861983614267129,3.7187811504662664
gbm_vol_0.20,2025-08-20,3.0,8.0,0.11427338135028133,0.07330389978596442,3.7187811504662664
gbm_vol_0.20,2025-08-20,3.0,11.0,0.1146855641827786,0.15067305710514553,3.7187811504662664
gbm_vol_0.20,2025-08-20,3.0,16.0,0.11530531460352197,0.34142900463306247,3.7187811504662664
gbm_vol_0.20,2025-08-25,0.03,0.25,0.139228262854147,0.01709477893070845,4.137313063685377
gbm_vol_0.20,2025-08-25,0.03,0.5,0.12822121575345646,0.011012412469471284,4.137313063685377
gbm_vol_0.20,2025-08-25,0.03,1.0,0.12177019485362896,0.023519612880347325,4.137313063685377
gbm_vol_0.20,2025-08-25,0.03,1.5,0.12220397023154098,0.05597225703666835,4.137313063685377
gbm_vol_0.20,2025-08-25,0.03,2.0,0.12263774560945298,0.10403454172803728,4.137313063685377
gbm_vol_0.20,2025-08-25,0.03,3.0,0.12350481511093288,0.246977734046948,4.137313063685377
gbm_vol_0.20,2025-08-25,0.03,4.0,0.12422509274739572,0.4098758412488657,4.137313063685377
gbm_vol_0.20,2025-08-25,0.03,6.0,0.1250196753661063,0.7516317954719652,4.137313063685377
