label,window_start,lam0,c,total_cost,pnl_variance,premium0
gbm_vol_0.15,2024-03-07,0.03,6.0,0.09251381635852894,0.8079040872090918,2.575967728223359
gbm_vol_0.15,2024-03-07,0.03,8.0,0.09238807889516233,0.8226049179899452,2.575967728223359
gbm_vol_0.15,2024-03-07,0.03,11.0,0.0920446466926641,0.8261964846764175,2.575967728223359
gbm_vol_0.15,2024-03-07,0.03,16.0,0.091441870836245,0.8281781347757343,2.575967728223359
gbm_vol_0.15,2024-03-07,0.3,0.25,0.13111143170187572,0.0074583245604349716,2.575967728223359
gbm_vol_0.15,2024-03-07,0.3,0.5,0.1165785305332425,0.01082709559788513,2.575967728223359
gbm_vol_0.15,2024-03-07,0.3,1.0,0.09696603425638005,0.020716721757365917,2.575967728223359
gbm_vol_0.15,2024-03-07,0.3,1.5,0.09193322346488118,0.030630367089454685,2.575967728223359
gbm_vol_0.15,2024-03-07,0.3,2.0,0.09201815696156561,0.047836637092267924,2.575967728223359
gbm_vol_0.15,2024-03-07,0.3,3.0,0.09218802395493442,0.10136841659174627,2.575967728223359
gbm_vol_0.15,2024-03-07,0.3,4.0,0.09235789094830324,0.1803925154163598,2.575967728223359
gbm_vol_0.15,2024-03-07,0.3,6.0,0.09264871709546535,0.4063392442531111,2.575967728223359
gbm_vol_0.15,2024-03-07,0.3,8.0,0.09268019650951623,0.5993799423978887,2.575967728223359
gbm_vol_0.15,2024-03-07,0.3,11.0,0.09257003686536767,0.8029874060595619,2.575967728223359
gbm_vol_0.15,2024-03-07,0.3,16.0,0.09242413146388537,0.8178662043068987,2.575967728223359
gbm_vol_0.15,2024-03-07,3.0,0.25,0.13967380500118262,0.006819360398655986,2.575967728223359
gbm_vol_0.15,2024-03-07,3.0,0.5,0.13225686459455777,0.007321592005767432,2.575967728223359
gbm_vol_0.15,2024-03-07,3.0,1.0,0.11800868915759374,0.010305743947542792,2.575967728223359
gbm_vol_0.15,2024-03-07,3.0,1.5,0.10878065714505566,0.014429555793154495,2.575967728223359
gbm_vol_0.15,2024-03-07,3.0,2.0,0.09957571231248871,0.019354166873671527,2.575967728223359
gbm_vol_0.15,2024-03-07,3.0,3.0,0.09191495879671399,0.027762832204897482,2.575967728223359
gbm_vol_0.15,2024-03-07,3.0,4.0,0.091993804070676,0.042251405000311576,2.575967728223359
gbm_vol_0.15,2024-03-07,3.0,6.0,0.0921514946186,0.08770501171617255,2.575967728223359
gbm_vol_0.15,2024-03-07,3.0,8.0,0.09230918516652403,0.1551272332654127,2.575967728223359
gbm_vol_0.15,2024-03-07,3.0,11.0,0.09254572098841005,0.2974517184018521,2.575967728223359
gbm_vol_0.15,2024-03-07,3.0,16.0,0.09270211036876366,0.56145024890266,2.575967728223359
gbm_vol_0.15,2024-03-11,0.03,0.25,0.09224101520519831,0.04028687987340859,2.717558735518664
gbm_vol_0.15,2024-03-11,0.03,0.5,0.07377293500084367,0.059976331882402055,2.717558735518664
gbm_vol_0.15,2024-03-11,0.03,1.0,0.06535598996624194,0.14818111079912602,2.717558735518664
gbm_vol_0.15,2024-03-11,0.03,1.5,0.05709026662190522,0.26490026541629236,2.717558735518664
gbm_vol_0.15,2024-03-11,0.03,2.0,0.04879732502416856,0.410457932438149,2.717558735518664
gbm_vol_0.15,2024-03-11,0.03,3.0,0.03201464788216455,0.7027997618888293,2.717558735518664
gbm_vol_0.15,2024-03-11,0.03,4.0,0.014988073717266393,0.9275921628077455,2.717558735518664
gbm_vol_0.15,2024-03-11,0.03,6.0,0.0,1.121910431720378,2.717558735518664
gbm_vol_0.15,2024-03-11,0.03,8.0,0.0,1.121910431720378,2.717558735518664
gbm_vol_0.15,2024-03-11,0.03,11.0,0.0,1.121910431720378,2.717558735518664
gbm_vol_0.15,2024-03-11,0.03,16.0,0.0,1.121910431720378,2.717558735518664
gbm_vol_0.15,2024-03-11,0.3,0.25,0.11438336994405529,0.032266346247742064,2.717558735518664
gbm_vol_0.15,2024-03-11,0.3,0.5,0.09513458599381756,0.04097892614419779,2.717558735518664
gbm_vol_0.15,2024-03-11,0.3,1.0,0.07438722007606753,0.05549940285000939,2.717558735518664
gbm_vol_0.15,2024-03-11,0.3,1.5,0.07042661850390569,0.08999668958910226,2.717558735518664
gbm_vol_0.15,2024-03-11,0.3,2.0,0.06653860917281391,0.13383376058082078,2.717558735518664
gbm_vol_0.15,2024-03-11,0.3,3.0,0.058873636344400765,0.24033840763235292,2.717558735518664
gbm_vol_0.15,2024-03-11,0.3,4.0,0.05117515132082928,0.3634470053281292,2.717558735518664
gbm_vol_0.15,2024-03-11,0.3,6.0,0.035676156465776356,0.6663149518404528,2.717558735518664
gbm_vol_0.15,2024-03-11,0.3,8.0,0.019870085162082128,0.8538578364226417,2.717558735518664
gbm_vol_0.15,2024-03-11,0.3,11.0,0.0,1.121910431720378,2.717558735518664
gbm_vol_0.15,2024-03-11,0.3,16.0,0.0,1.121910431720378,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,0.25,0.12676288764149904,0.027941108916847757,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,0.5,0.11603835712955254,0.03159604777709346,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,1.0,0.09782073916616223,0.04170406937376906,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,1.5,0.08207039589636092,0.03994825956537436,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,2.0,0.07495747182523035,0.051644744281724796,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,3.0,0.07126998495352779,0.08161669110470116,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,4.0,0.067636455593542,0.12163055564679925,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,6.0,0.06052892269284836,0.21951407998680422,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,8.0,0.053382529718199526,0.32360206468487807,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,11.0,0.04266256908185616,0.5513322877480041,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,16.0,0.02440214312364744,0.7920867405818783,2.717558735518664
gbm_vol_0.15,2024-03-13,0.03,0.25,0.10613155789115547,0.00843231853165642,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.03,0.5,0.08927954517807461,0.011545612836278606,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.03,1.0,0.07393636409907131,0.03152557837498334,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.03,1.5,0.06462514831838112,0.07092454426189036,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.03,2.0,0.055313932537690916,0.128889885376638,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.03,3.0,0.03663496642603309,0.29527618926530363,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.03,4.0,0.017707423890890743,0.49467120302253337,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.03,6.0,0.0,0.6593383883683545,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.03,8.0,0.0,0.6593383883683545,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.03,11.0,0.0,0.6593383883683545,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.03,16.0,0.0,0.6593383883683545,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,0.25,0.11513658383302497,0.00464118227569957,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,0.5,0.10733678162629666,0.007816344806947338,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,1.0,0.09169527406189304,0.011103565390166582,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,1.5,0.07959314510194848,0.01665582165255543,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,2.0,0.07527126158244743,0.027398846680312096,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,3.0,0.06662749454344528,0.06088490959352646,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,4.0,0.05798372750444314,0.11037098965034518,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,6.0,0.04068143363968718,0.2564752501521959,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,8.0,0.02315047952845043,0.4365045974187834,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,11.0,0.0,0.6593383883683545,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,16.0,0.0,0.6593383883683545,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,0.25,0.1232635263572879,0.00394052977434738,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,0.5,0.11599508779501533,0.004475197584083401,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,1.0,0.10845499610889789,0.007266426766671014,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,1.5,0.10121075014142919,0.010440639927367323,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,2.0,0.09393783810432653,0.010814349577847023,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,3.0,0.08052255188987695,0.014868153699937426,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,4.0,0.07651047063301869,0.023909479233409452,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,6.0,0.06848630811930219,0.05233342789294032,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,8.0,0.06046214560558568,0.09454577334258199,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,11.0,0.04842590183501093,0.1837175354985079,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,16.0,0.028193272220280292,0.38164483432609864,2.8350440431332706
gbm_vol_0.15,2024-03-18,0.03,0.25,0.09963606716169501,0.005626403063993023,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.03,0.5,0.09979264491567078,0.012755144858469656,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.03,1.0,0.10010585600227623,0.037217735639026424,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.03,1.5,0.10041906708888165,0.07530209819997481,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.03,2.0,0.10073022713792974,0.12685805217743887,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.03,3.0,0.1012519943863604,0.2481037869695895,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.03,4.0,0.10153398722539739,0.35736142453280306,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.03,6.0,0.10175707650805689,0.5654996190672922,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.03,8.0,0.10168730458073819,0.6676169170609952,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.03,11.0,0.10148074299439677,0.7499356663298848,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.03,16.0,0.10113647368382775,0.9414311614143529,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,0.25,0.10159238195374161,0.0031603787617580027,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,0.5,0.09962484954920499,0.005245406290686664,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,1.0,0.09977019324549564,0.011524827895666969,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,1.5,0.0999155729537108,0.020732161563854132,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,2.0,0.10006095266192594,0.032874216998378614,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,3.0,0.10035171207835626,0.06596249316643907,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,4.0,0.10064124685892956,0.1107058807197102,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,6.0,0.10116649328126845,0.22386172777355634,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,8.0,0.10147360948217043,0.3273968664356401,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,11.0,0.1016954420115257,0.47002387668044593,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,16.0,0.10172678936958696,0.6546631746580224,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,0.25,0.10978439668080783,0.002193526034944602,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,0.5,0.10216307118975698,0.0030253490695758365,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,1.0,0.09961443604023029,0.004907570577160753,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,1.5,0.09968187167815094,0.007364194036037004,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,2.0,0.09974935096117946,0.010445350037745898,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,3.0,0.09988430952723654,0.018504461954859802,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,4.0,0.1000192680932936,0.029092640423570255,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,6.0,0.10028918522540775,0.05785619701577516,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,8.0,0.10055864488504573,0.09670676872989495,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,11.0,0.10095979491422681,0.17366551248627787,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,16.0,0.10141755975041823,0.3016407843441256,2.7278867118277907
gbm_vol_0.15,2024-03-19,0.03,0.25,0.12173291651343895,0.05627080842259528,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.03,0.5,0.08863011139778094,0.07153371411833279,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.03,1.0,0.04513979826429737,0.14264579622491375,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.03,1.5,0.026214921478550465,0.25831184769177623,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.03,2.0,0.014920460452107386,0.3891065128556176,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.03,3.0,0.0,0.6371622952669899,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.03,4.0,0.0,0.6371622952669899,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.03,6.0,0.0,0.6371622952669899,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.03,8.0,0.0,0.6371622952669899,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.03,11.0,0.0,0.6371622952669899,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.03,16.0,0.0,0.6371622952669899,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,0.25,0.14707962917040504,0.05551786360837881,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,0.5,0.12422815265536992,0.055872270873623696,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,1.0,0.09199324583480228,0.0684273529096338,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,1.5,0.07087086048667175,0.09049790163974708,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,2.0,0.049960336122338536,0.12930791028399644,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,3.0,0.02864375804867195,0.23659920911529447,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,4.0,0.018158909212269363,0.3465833495518854,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,6.0,0.0,0.6371622952669899,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,8.0,0.0,0.6371622952669899,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,11.0,0.0,0.6371622952669899,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,16.0,0.0,0.6371622952669899,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,0.25,0.16254883179260549,0.057271963644143324,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,0.5,0.14914640569715512,0.05565814420414915,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,1.0,0.1265445246980927,0.05560708113479115,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,1.5,0.11152625199153354,0.05883425055891306,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,2.0,0.09650964567396686,0.06553734219348055,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,3.0,0.07536759353968646,0.08449899597048827,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,4.0,0.0559560090393114,0.11634280608510265,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,6.0,0.03269199531582583,0.20930754023772757,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,8.0,0.021165218732948368,0.31072113676076796,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,11.0,0.006565311548599118,0.5174565132711898,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,16.0,0.0,0.6371622952669899,3.0107094238055665
gbm_vol_0.15,2024-03-22,0.03,0.25,0.05560739860070226,0.0167416795688834,2.921714030579046
gbm_vol_0.15,2024-03-22,0.03,0.5,0.04608406565870442,0.015302836891024038,2.921714030579046
gbm_vol_0.15,2024-03-22,0.03,1.0,0.0351909108075272,0.029347814765274857,2.921714030579046
gbm_vol_0.15,2024-03-22,0.03,1.5,0.02447474409264687,0.05491568760503881,2.921714030579046
gbm_vol_0.15,2024-03-22,0.03,2.0,0.013833307613408896,0.09971891692889785,2.921714030579046
gbm_vol_0.15,2024-03-22,0.03,3.0,0.0,0.21661025060739128,2.921714030579046
gbm_vol_0.15,2024-03-22,0.03,4.0,0.0,0.21661025060739128,2.921714030579046
gbm_vol_0.15,2024-03-22,0.03,6.0,0.0,0.21661025060739128,2.921714030579046
gbm_vol_0.15,2024-03-22,0.03,8.0,0.0,0.21661025060739128,2.921714030579046
gbm_vol_0.15,2024-03-22,0.03,11.0,0.0,0.21661025060739128,2.921714030579046
gbm_vol_0.15,2024-03-22,0.03,16.0,0.0,0.21661025060739128,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,0.25,0.06436122606403509,0.02189115889863321,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,0.5,0.05646492360678479,0.01725152495174879,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,1.0,0.04687369231774836,0.014953195146815798,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,1.5,0.04176067879157163,0.021157252891709426,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,2.0,0.036730531297597166,0.027241168540574488,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,3.0,0.026762339316914584,0.050700717205068115,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,4.0,0.01688724502123014,0.08383858437249922,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,6.0,0.0,0.21661025060739128,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,8.0,0.0,0.21661025060739128,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,11.0,0.0,0.21661025060739128,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,16.0,0.0,0.21661025060739128,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,0.25,0.06944451356945255,0.02534145900909012,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,0.5,0.0650242999333194,0.022309929263396328,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,1.0,0.05726097930534003,0.0177787727211906,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,1.5,0.05210673918643706,0.015287376040102532,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,2.0,0.047606716774416614,0.01482755520096976,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,3.0,0.042860215476574,0.019036532508183553,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,4.0,0.03815978835253923,0.026048192069338668,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,6.0,0.028902582709760413,0.04615423179495778,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,8.0,0.01971869091602942,0.070360322526264,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,11.0,0.005867172760868506,0.15313563874082192,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,16.0,0.0,0.21661025060739128,2.921714030579046
gbm_vol_0.15,2024-03-25,0.03,0.25,0.04944072111128175,0.021514476770373867,2.515514305119454
gbm_vol_0.15,2024-03-25,0.03,0.5,0.038714406928273826,0.012276155022368522,2.515514305119454
gbm_vol_0.15,2024-03-25,0.03,1.0,0.028904206165383813,0.012837379894023258,2.515514305119454
gbm_vol_0.15,2024-03-25,0.03,1.5,0.019165949808957514,0.02036200296237555,2.515514305119454
gbm_vol_0.15,2024-03-25,0.03,2.0,0.009480848528891405,0.05300072590473688,2.515514305119454
gbm_vol_0.15,2024-03-25,0.03,3.0,0.0,0.11931943889695698,2.515514305119454
gbm_vol_0.15,2024-03-25,0.03,4.0,0.0,0.11931943889695698,2.515514305119454
gbm_vol_0.15,2024-03-25,0.03,6.0,0.0,0.11931943889695698,2.515514305119454
gbm_vol_0.15,2024-03-25,0.03,8.0,0.0,0.11931943889695698,2.515514305119454
gbm_vol_0.15,2024-03-25,0.03,11.0,0.0,0.11931943889695698,2.515514305119454
gbm_vol_0.15,2024-03-25,0.03,16.0,0.0,0.11931943889695698,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,0.25,0.06341113743482252,0.01729736636743045,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,0.5,0.05100818328085173,0.0223727300522855,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,1.0,0.03941730180669929,0.013214687606727565,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,1.5,0.03486589643087111,0.010045387908658074,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,2.0,0.030314143341279524,0.013757922832963322,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,3.0,0.02125393666610196,0.01610345350494689,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,4.0,0.012257319747145858,0.04078667898667095,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,6.0,0.0,0.11931943889695698,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,8.0,0.0,0.11931943889695698,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,11.0,0.0,0.11931943889695698,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,16.0,0.0,0.11931943889695698,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,0.25,0.07088908535135001,0.014813730483375021,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,0.5,0.06441052878136419,0.01692853774957443,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,1.0,0.052633768264498136,0.022528469992528326,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,1.5,0.04511507151421117,0.018165940972031464,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,2.0,0.04006981161047995,0.014232768859545629,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,3.0,0.035844661136542104,0.010146423653231327,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,4.0,0.03161951066260427,0.011987389147858352,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,6.0,0.023192624346338703,0.013593407834343192,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,8.0,0.0148368198653306,0.03233963631865557,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,11.0,0.0023290361591683326,0.09930298557455358,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,16.0,0.0,0.11931943889695698,2.515514305119454
gbm_vol_0.15,2024-03-28,0.03,0.25,0.04738599786550738,0.0020282117791048933,2.6984126474325683
gbm_vol_0.15,2024-03-28,0.03,0.5,0.04125708118860582,0.005563080833846029,2.6984126474325683
gbm_vol_0.15,2024-03-28,0.03,1.0,0.031113382510989315,0.017225158252696167,2.6984126474325683
gbm_vol_0.15,2024-03-28,0.03,1.5,0.021110290972063104,0.029629658434284778,2.6984126474325683
gbm_vol_0.15,2024-03-28,0.03,2.0,0.011218703767664694,0.05542227872327398,2.6984126474325683
gbm_vol_0.15,2024-03-28,0.03,3.0,0.0,0.11069056309703698,2.6984126474325683
gbm_vol_0.15,2024-03-28,0.03,4.0,0.0,0.11069056309703698,2.6984126474325683
gbm_vol_0.15,2024-03-28,0.03,6.0,0.0,0.11069056309703698,2.6984126474325683
