label,window_start,lam0,c,total_cost,pnl_variance,premium0
gbm_vol_0.15,2024-03-11,0.3,8.0,0.019896370662670877,1.0466266775849633,2.717558735518664
gbm_vol_0.15,2024-03-11,0.3,11.0,0.0,1.2727273744137126,2.717558735518664
gbm_vol_0.15,2024-03-11,0.3,16.0,0.0,1.2727273744137126,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,0.25,0.10742352900221831,0.025861602460951767,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,0.5,0.09515553155357517,0.028986399191270103,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,1.0,0.08238251670739857,0.0376789189112479,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,1.5,0.07674826593073518,0.0395298809394878,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,2.0,0.0749023706572976,0.051070158815421395,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,3.0,0.07121529779581036,0.08453703809554003,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,4.0,0.06758479732605228,0.12740797842196278,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,6.0,0.06043487958777632,0.21574052487254677,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,8.0,0.053286845477037964,0.3319342314166706,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,11.0,0.04256479431093043,0.5896529976207352,2.717558735518664
gbm_vol_0.15,2024-03-11,3.0,16.0,0.024399821083078695,0.9473896252181255,2.717558735518664
gbm_vol_0.15,2024-03-13,0.03,0.25,0.10978964332540074,0.011063065075676068,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.03,0.5,0.09007437467001865,0.025345643793785094,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.03,1.0,0.0654401666161104,0.06259503793946157,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.03,1.5,0.05678238249547261,0.11434789226426527,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.03,2.0,0.04812444639435956,0.19825854178242355,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.03,3.0,0.030729992909400324,0.4381877782940628,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.03,4.0,0.013111849023849815,0.7366554876779593,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.03,6.0,0.0,0.9948304511728239,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.03,8.0,0.0,0.9948304511728239,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.03,11.0,0.0,0.9948304511728239,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.03,16.0,0.0,0.9948304511728239,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,0.25,0.12631516649398017,0.00607778578218105,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,0.5,0.1112071810514321,0.010224827502030092,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,1.0,0.09290695186324756,0.02256361342040487,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,1.5,0.07458615196045892,0.042634555696894526,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,2.0,0.06668105412680608,0.05776884855696337,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,3.0,0.05864424308137618,0.1005073409138658,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,4.0,0.05060692717556431,0.1709082989669774,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,6.0,0.03449679391084989,0.38425410157993756,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,8.0,0.01818710835942567,0.6446333682794637,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,11.0,0.0,0.9948304511728239,2.8350440431332706
gbm_vol_0.15,2024-03-13,0.3,16.0,0.0,0.9948304511728239,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,0.25,0.13485279149978688,0.0053341070446773445,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,0.5,0.12745728867963954,0.005915880550008176,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,1.0,0.11266628303934492,0.009504510437759628,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,1.5,0.10402712800375107,0.014116436199885904,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,2.0,0.09553648359733505,0.02026514531027886,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,3.0,0.0785189873342966,0.038816792903335666,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,4.0,0.06814793632209476,0.053373890864106606,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,6.0,0.06037264134243092,0.08899087981457221,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,8.0,0.05291145819030399,0.14788652685147818,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,11.0,0.04171968346211359,0.28103959886883156,2.8350440431332706
gbm_vol_0.15,2024-03-13,3.0,16.0,0.022878055917409223,0.5629697638834291,2.8350440431332706
gbm_vol_0.15,2024-03-18,0.03,0.25,0.09967890652012382,0.013585607588792887,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.03,0.5,0.09983680990063062,0.02761818349564365,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.03,1.0,0.10015136956841808,0.072544821173306,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.03,1.5,0.10046592923620551,0.14009584445346024,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.03,2.0,0.10078048890399295,0.23027125333610368,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.03,3.0,0.10127169700820281,0.41178763760084663,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.03,4.0,0.10157873330189321,0.568919759329936,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.03,6.0,0.10180557470968647,0.9141305754296986,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.03,8.0,0.10174677264545734,1.07062206179476,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.03,11.0,0.1015605873615263,1.1583290441509184,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.03,16.0,0.1012502785549746,1.357283547825066,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,0.25,0.09992512556360446,0.0083682012758986,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,0.5,0.09966744784886786,0.012787563766582003,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,1.0,0.09981426156114463,0.02526675093832332,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,1.5,0.09996026722529533,0.04255357487465004,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,2.0,0.10010627288944603,0.06471467492924361,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,3.0,0.10039828421774746,0.12365970339322471,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,4.0,0.10069029554604889,0.20210183633027984,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,6.0,0.10120330421104383,0.38419637492391584,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,8.0,0.1014985435649517,0.5188534719827079,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,11.0,0.10174938144836236,0.7500278922324772,2.7278867118277907
gbm_vol_0.15,2024-03-18,0.3,16.0,0.10178236245067218,1.056560403170273,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,0.25,0.10264407436712218,0.006568538651790852,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,0.5,0.1000618581936091,0.008106375280140226,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,1.0,0.09965681056075792,0.012073785915670135,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,1.5,0.09972555971095304,0.017144730205142105,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,2.0,0.09979332953698966,0.02318792504496292,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,3.0,0.09992886918906288,0.03842470759200118,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,4.0,0.10006440884113613,0.05786201396223284,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,6.0,0.1003354881452826,0.10933819817228407,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,8.0,0.10060656744942907,0.17761647767511216,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,11.0,0.10101318640564876,0.3115378256033213,2.7278867118277907
gbm_vol_0.15,2024-03-18,3.0,16.0,0.10141388989999367,0.47610419678237875,2.7278867118277907
gbm_vol_0.15,2024-03-19,0.03,0.25,0.11328564535120604,0.05462508182383089,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.03,0.5,0.08716589107886127,0.10647852483536421,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.03,1.0,0.04513979826429737,0.2244360664685064,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.03,1.5,0.026214921478550465,0.3854649173196774,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.03,2.0,0.014920460452107386,0.5438784104189714,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.03,3.0,0.0,0.826847841313377,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.03,4.0,0.0,0.826847841313377,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.03,6.0,0.0,0.826847841313377,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.03,8.0,0.0,0.826847841313377,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.03,11.0,0.0,0.826847841313377,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.03,16.0,0.0,0.826847841313377,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,0.25,0.13187434654711377,0.03388449472531668,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,0.5,0.115771731075346,0.05135954457100732,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,1.0,0.09040203546636724,0.10041578600588454,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,1.5,0.06947325531430931,0.14314130587615376,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,2.0,0.04855167901835324,0.2047893013290841,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,3.0,0.02864375804867195,0.3576789806879194,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,4.0,0.018158909212269363,0.4935409819556452,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,6.0,0.0,0.826847841313377,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,8.0,0.0,0.826847841313377,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,11.0,0.0,0.826847841313377,3.0107094238055665
gbm_vol_0.15,2024-03-19,0.3,16.0,0.0,0.826847841313377,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,0.25,0.14051745135931,0.027295789094426735,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,0.5,0.13303057931117576,0.03290124560051459,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,1.0,0.11807960862266043,0.0484611120085794,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,1.5,0.10313936160293027,0.06966704827083976,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,2.0,0.09340210793667703,0.0946955991717586,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,3.0,0.07397253974843644,0.13249465678444414,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,4.0,0.05455026884475972,0.18505641179680052,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,6.0,0.03269199531582583,0.3202437747327936,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,8.0,0.021165218732948368,0.45034919637248655,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,11.0,0.006565311548599118,0.6919997904994807,3.0107094238055665
gbm_vol_0.15,2024-03-19,3.0,16.0,0.0,0.826847841313377,3.0107094238055665
gbm_vol_0.15,2024-03-22,0.03,0.25,0.057519545875972244,0.04233003672436482,2.921714030579046
gbm_vol_0.15,2024-03-22,0.03,0.5,0.05223519441299658,0.02564589857944568,2.921714030579046
gbm_vol_0.15,2024-03-22,0.03,1.0,0.04170311873037624,0.038913795716891575,2.921714030579046
gbm_vol_0.15,2024-03-22,0.03,1.5,0.03139373012011553,0.07522717116842384,2.921714030579046
gbm_vol_0.15,2024-03-22,0.03,2.0,0.021049294983477476,0.15947410141093735,2.921714030579046
gbm_vol_0.15,2024-03-22,0.03,3.0,0.0001070838725960973,0.5245820856345736,2.921714030579046
gbm_vol_0.15,2024-03-22,0.03,4.0,0.0,0.5270901856008134,2.921714030579046
gbm_vol_0.15,2024-03-22,0.03,6.0,0.0,0.5270901856008134,2.921714030579046
gbm_vol_0.15,2024-03-22,0.03,8.0,0.0,0.5270901856008134,2.921714030579046
gbm_vol_0.15,2024-03-22,0.03,11.0,0.0,0.5270901856008134,2.921714030579046
gbm_vol_0.15,2024-03-22,0.03,16.0,0.0,0.5270901856008134,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,0.25,0.062117127303871957,0.058370701630231524,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,0.5,0.05789833999026126,0.0442099994534383,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,1.0,0.052992782641574615,0.026944307475214608,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,1.5,0.04808722529288799,0.025024995816724117,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,2.0,0.04318166794420134,0.038452064477967285,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,3.0,0.033613963401158575,0.0640630793873905,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,4.0,0.024013804850018344,0.1287279838957684,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,6.0,0.004661368133642822,0.42504996852714244,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,8.0,0.0,0.5270901856008134,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,11.0,0.0,0.5270901856008134,2.921714030579046
gbm_vol_0.15,2024-03-22,0.3,16.0,0.0,0.5270901856008134,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,0.25,0.06556056149269383,0.06747191631108738,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,0.5,0.0625604503239825,0.05952116898242126,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,1.0,0.0582499812964857,0.04603710170016777,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,1.5,0.0559730232752546,0.03560403279364273,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,2.0,0.05369606525402349,0.0284772412998427,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,3.0,0.0491421492115613,0.024142490550420122,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,4.0,0.044588233169099094,0.03303284945189931,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,6.0,0.03567122158981935,0.05385580192047025,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,8.0,0.02676697503483988,0.10515808111067029,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,11.0,0.0133951734747302,0.2646744063511278,2.921714030579046
gbm_vol_0.15,2024-03-22,3.0,16.0,0.0,0.5270901856008134,2.921714030579046
gbm_vol_0.15,2024-03-25,0.03,0.25,0.04510272144938406,0.03238195191841394,2.515514305119454
gbm_vol_0.15,2024-03-25,0.03,0.5,0.03872742541357825,0.018745913895159106,2.515514305119454
gbm_vol_0.15,2024-03-25,0.03,1.0,0.028936902872696225,0.02407125723426206,2.515514305119454
gbm_vol_0.15,2024-03-25,0.03,1.5,0.019196231809438857,0.038403824605444156,2.515514305119454
gbm_vol_0.15,2024-03-25,0.03,2.0,0.009517097427900755,0.08158853274320141,2.515514305119454
gbm_vol_0.15,2024-03-25,0.03,3.0,0.0,0.17672505504575395,2.515514305119454
gbm_vol_0.15,2024-03-25,0.03,4.0,0.0,0.17672505504575395,2.515514305119454
gbm_vol_0.15,2024-03-25,0.03,6.0,0.0,0.17672505504575395,2.515514305119454
gbm_vol_0.15,2024-03-25,0.03,8.0,0.0,0.17672505504575395,2.515514305119454
gbm_vol_0.15,2024-03-25,0.03,11.0,0.0,0.17672505504575395,2.515514305119454
gbm_vol_0.15,2024-03-25,0.03,16.0,0.0,0.17672505504575395,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,0.25,0.05281039692495323,0.038970280878503995,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,0.5,0.046132576757094715,0.03380078500719684,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,1.0,0.03942932418609442,0.019984988977555854,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,1.5,0.03488436882424365,0.01622844159935781,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,2.0,0.03034050988642521,0.02255134492336072,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,3.0,0.021284028091513765,0.032801395599289865,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,4.0,0.012288542547993123,0.06394494855909393,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,6.0,0.0,0.17672505504575395,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,8.0,0.0,0.17672505504575395,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,11.0,0.0,0.17672505504575395,2.515514305119454
gbm_vol_0.15,2024-03-25,0.3,16.0,0.0,0.17672505504575395,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,0.25,0.05712366184183953,0.03365925214390374,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,0.5,0.05329373354211528,0.038211068076132795,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,1.0,0.047087496797053825,0.03519683635799221,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,1.5,0.042190490692745435,0.027195172042327475,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,2.0,0.04008090928706193,0.021350678660240825,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,3.0,0.03586174647569492,0.016184496745704633,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,4.0,0.031642583664327914,0.019715387964017717,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,6.0,0.023224727489455796,0.02806356125252869,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,8.0,0.014866325613132732,0.05123239129079761,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,11.0,0.002332938191123575,0.14796747680965025,2.515514305119454
gbm_vol_0.15,2024-03-25,3.0,16.0,0.0,0.17672505504575395,2.515514305119454
gbm_vol_0.15,2024-03-28,0.03,0.25,0.04694969655805348,0.00884746347448034,2.6984126474325683
gbm_vol_0.15,2024-03-28,0.03,0.5,0.041153765815778134,0.01967297656217924,2.6984126474325683
gbm_vol_0.15,2024-03-28,0.03,1.0,0.030998205751976756,0.04610602275291613,2.6984126474325683
gbm_vol_0.15,2024-03-28,0.03,1.5,0.021079488074373345,0.03999318478372305,2.6984126474325683
gbm_vol_0.15,2024-03-28,0.03,2.0,0.011213009668578204,0.05611399782850708,2.6984126474325683
gbm_vol_0.15,2024-03-28,0.03,3.0,0.0,0.11267668647397892,2.6984126474325683
gbm_vol_0.15,2024-03-28,0.03,4.0,0.0,0.11267668647397892,2.6984126474325683
