label,window_start,lam0,c,total_cost,pnl_variance,premium0
META,2025-04-16,0.03,2.0,0.6186722728209505,1.2874226201790662,50.270877167478005
META,2025-04-16,0.03,3.0,0.6222750957201837,2.5189249009662515,50.270877167478005
META,2025-04-16,0.03,4.0,0.6258779186194168,4.186603053218383,50.270877167478005
META,2025-04-16,0.03,6.0,0.633083564417883,8.830486972117473,50.270877167478005
META,2025-04-16,0.03,8.0,0.6402752034464361,15.197042172329079,50.270877167478005
META,2025-04-16,0.03,11.0,0.651051049734392,27.97458678282068,50.270877167478005
META,2025-04-16,0.03,16.0,0.6640061447260444,48.72190048889197,50.270877167478005
META,2025-04-16,0.3,0.25,0.6548483920531893,0.14262809432909862,50.270877167478005
META,2025-04-16,0.3,0.5,0.6366834975664476,0.17158273011229414,50.270877167478005
META,2025-04-16,0.3,1.0,0.6208394498197769,0.24891125630159025,50.270877167478005
META,2025-04-16,0.3,1.5,0.613975050403269,0.33687651102828275,50.270877167478005
META,2025-04-16,0.3,2.0,0.6148111915301973,0.4518390784598488,50.270877167478005
META,2025-04-16,0.3,3.0,0.6164834737840538,0.7522426454559037,50.270877167478005
META,2025-04-16,0.3,4.0,0.6181557560379102,1.1466174552958546,50.270877167478005
META,2025-04-16,0.3,6.0,0.6215003205456232,2.217280803507414,50.270877167478005
META,2025-04-16,0.3,8.0,0.6248448850533362,3.6638291230946263,50.270877167478005
META,2025-04-16,0.3,11.0,0.6298617318149057,6.538435923804525,50.270877167478005
META,2025-04-16,0.3,16.0,0.6382153721734356,13.197456004466138,50.270877167478005
META,2025-04-16,3.0,0.25,0.6715147323063173,0.14426205247487534,50.270877167478005
META,2025-04-16,3.0,0.5,0.6570779344544893,0.14272877388989133,50.270877167478005
META,2025-04-16,3.0,1.0,0.6388233977669989,0.16672404561652224,50.270877167478005
META,2025-04-16,3.0,1.5,0.6275627359492704,0.19982358539150075,50.270877167478005
META,2025-04-16,3.0,2.0,0.6224260231252865,0.23648778282269725,50.270877167478005
META,2025-04-16,3.0,3.0,0.6137952410133288,0.31522342949635845,50.270877167478005
META,2025-04-16,3.0,4.0,0.6145714456769438,0.4164736627516605,50.270877167478005
META,2025-04-16,3.0,6.0,0.6161238550041737,0.6797106008967476,50.270877167478005
META,2025-04-16,3.0,8.0,0.6176762643314035,1.0239295012211747,50.270877167478005
META,2025-04-16,3.0,11.0,0.6200048783222483,1.692099030794002,50.270877167478005
META,2025-04-16,3.0,16.0,0.6238859016403229,3.210624724311995,50.270877167478005
META,2025-05-15,0.03,0.25,0.7167401192579207,0.3816382975491356,69.30517523640552
META,2025-05-15,0.03,0.5,0.6446521054744525,0.44775424150606186,69.30517523640552
META,2025-05-15,0.03,1.0,0.6249304240089211,0.5272789077285532,69.30517523640552
META,2025-05-15,0.03,1.5,0.6083120788940259,0.7063114413379192,69.30517523640552
META,2025-05-15,0.03,2.0,0.5916926044263144,0.9871363520766151,69.30517523640552
META,2025-05-15,0.03,3.0,0.5584536554908915,1.854517763890668,69.30517523640552
META,2025-05-15,0.03,4.0,0.5252120620526227,3.126994736095036,69.30517523640552
META,2025-05-15,0.03,6.0,0.4587129668215948,6.866312366352838,69.30517523640552
META,2025-05-15,0.03,8.0,0.39221387159056686,12.212649360279086,69.30517523640552
META,2025-05-15,0.03,11.0,0.2924705830033154,23.24215839037584,69.30517523640552
META,2025-05-15,0.03,16.0,0.12242301071609707,42.177266567099906,69.30517523640552
META,2025-05-15,0.3,0.25,0.7678722434224354,0.3487253120040381,69.30517523640552
META,2025-05-15,0.3,0.5,0.7220926447543474,0.3773089695131084,69.30517523640552
META,2025-05-15,0.3,1.0,0.6528453343001757,0.4400719331892313,69.30517523640552
META,2025-05-15,0.3,1.5,0.6350136586723409,0.46725211286829077,69.30517523640552
META,2025-05-15,0.3,2.0,0.6273112923931905,0.5098076471827283,69.30517523640552
META,2025-05-15,0.3,3.0,0.6118860420312551,0.6592351631095874,69.30517523640552
META,2025-05-15,0.3,4.0,0.5964578886092865,0.8961945859637392,69.30517523640552
META,2025-05-15,0.3,6.0,0.5656015817653497,1.633584929295955,69.30517523640552
META,2025-05-15,0.3,8.0,0.5347452749214128,2.7222706027933885,69.30517523640552
META,2025-05-15,0.3,11.0,0.48844645068634795,4.9957346097389115,69.30517523640552
META,2025-05-15,0.3,16.0,0.41128108621892495,10.5153697121764,69.30517523640552
META,2025-05-15,3.0,0.25,0.8023071643103105,0.34032269013730687,69.30517523640552
META,2025-05-15,3.0,0.5,0.7715940448898184,0.346868959927706,69.30517523640552
META,2025-05-15,3.0,1.0,0.7270614892695161,0.3734236791734362,69.30517523640552
META,2025-05-15,3.0,1.5,0.6949103113598962,0.3996784879199088,69.30517523640552
META,2025-05-15,3.0,2.0,0.6627716998088482,0.4301184251014412,69.30517523640552
META,2025-05-15,3.0,3.0,0.6366691351613225,0.46094006316045233,69.30517523640552
META,2025-05-15,3.0,4.0,0.6295214948145358,0.49547643076920506,69.30517523640552
META,2025-05-15,3.0,6.0,0.6152038155091561,0.6197516441253509,69.30517523640552
META,2025-05-15,3.0,8.0,0.6008815865798215,0.819270798052953,69.30517523640552
META,2025-05-15,3.0,11.0,0.5793982431858195,1.2604575625232743,69.30517523640552
META,2025-05-15,3.0,16.0,0.5435926708624826,2.3741902595176203,69.30517523640552
META,2025-06-13,0.03,0.25,0.9415547712881063,4.151300761423645,48.79361510120151
META,2025-06-13,0.03,0.5,0.8286084073498254,3.238424377711334,48.79361510120151
META,2025-06-13,0.03,1.0,0.7420425042354575,1.9773519684466583,48.79361510120151
META,2025-06-13,0.03,1.5,0.7430420003479865,3.0981387030025997,48.79361510120151
META,2025-06-13,0.03,2.0,0.7440414964605155,4.567929113918711,48.79361510120151
META,2025-06-13,0.03,3.0,0.7460404886855736,8.554520964831564,48.79361510120151
META,2025-06-13,0.03,4.0,0.7480394809106317,13.937127521185225,48.79361510120151
META,2025-06-13,0.03,6.0,0.7520374653607478,28.890384750215173,48.79361510120151
META,2025-06-13,0.03,8.0,0.7560354498108639,49.427700801008406,48.79361510120151
META,2025-06-13,0.03,11.0,0.7611268105661148,89.71102765641096,48.79361510120151
META,2025-06-13,0.03,16.0,0.7614272262641734,133.59086659674273,48.79361510120151
META,2025-06-13,0.3,0.25,1.025653684731753,4.704599625725515,48.79361510120151
META,2025-06-13,0.3,0.5,0.9514894529375744,4.2224495430185165,48.79361510120151
META,2025-06-13,0.3,1.0,0.8447944429004617,3.36027832394749,48.79361510120151
META,2025-06-13,0.3,1.5,0.7693351814008669,2.619433662268111,48.79361510120151
META,2025-06-13,0.3,2.0,0.7455888258785904,1.996188113697881,48.79361510120151
META,2025-06-13,0.3,3.0,0.7428270620074918,2.827661022114461,48.79361510120151
META,2025-06-13,0.3,4.0,0.7437549120065227,4.110809355186742,48.79361510120151
META,2025-06-13,0.3,6.0,0.7456106120045844,7.57939277409015,48.79361510120151
META,2025-06-13,0.3,8.0,0.7474663120026461,12.251025196672089,48.79361510120151
META,2025-06-13,0.3,11.0,0.7502498619997384,21.514190712442463,48.79361510120151
META,2025-06-13,0.3,16.0,0.7548891119948926,42.96804492378563,48.79361510120151
META,2025-06-13,3.0,0.25,1.0770957836893735,4.981048394166955,48.79361510120151
META,2025-06-13,3.0,0.5,1.0320409089193299,4.74050460264937,48.79361510120151
META,2025-06-13,3.0,1.0,0.9608558167707261,4.28928336980894,48.79361510120151
META,2025-06-13,3.0,1.5,0.9084202741973021,3.8674086859186736,48.79361510120151
META,2025-06-13,3.0,2.0,0.8598005125468684,3.4757350419131194,48.79361510120151
META,2025-06-13,3.0,3.0,0.7770009349052787,2.77058888979138,48.79361510120151
META,2025-06-13,3.0,4.0,0.752391702550346,2.160396963284251,48.79361510120151
META,2025-06-13,3.0,6.0,0.742627530927261,2.5910175600839667,48.79361510120151
META,2025-06-13,3.0,8.0,0.7434888705662147,3.712138338773509,48.79361510120151
META,2025-06-13,3.0,11.0,0.7447808800246455,5.87979897693274,48.79361510120151
META,2025-06-13,3.0,16.0,0.74693422912203,10.788511960864936,48.79361510120151
META,2025-07-15,0.03,0.25,1.0094988797320734,4.4710705655090575,37.1455637790381
META,2025-07-15,0.03,0.5,0.8865857283824897,3.5732227858607573,37.1455637790381
META,2025-07-15,0.03,1.0,0.7902783215212125,3.597263947139971,37.1455637790381
META,2025-07-15,0.03,1.5,0.7612375245036359,5.724525800383024,37.1455637790381
META,2025-07-15,0.03,2.0,0.7623309068707151,8.41195057755597,37.1455637790381
META,2025-07-15,0.03,3.0,0.7645175993075619,15.581701352726743,37.1455637790381
META,2025-07-15,0.03,4.0,0.766703859328482,25.14468281499155,37.1455637790381
META,2025-07-15,0.03,6.0,0.7710706368712407,51.440545003127355,37.1455637790381
META,2025-07-15,0.03,8.0,0.7744484706244432,80.73906910435494,37.1455637790381
META,2025-07-15,0.03,11.0,0.7737590962763315,95.40441243590972,37.1455637790381
META,2025-07-15,0.03,16.0,0.771930752824862,122.71101760170063,37.1455637790381
META,2025-07-15,0.3,0.25,1.1451400682907138,4.997206624447565,37.1455637790381
META,2025-07-15,0.3,0.5,1.0261836025015947,4.540825776875335,37.1455637790381
META,2025-07-15,0.3,1.0,0.8977694855116274,3.6914848778922726,37.1455637790381
META,2025-07-15,0.3,1.5,0.8281264499395384,2.9734134974323654,37.1455637790381
META,2025-07-15,0.3,2.0,0.7973637932921015,3.3342854614309454,37.1455637790381
META,2025-07-15,0.3,3.0,0.7610023962339407,5.224769277027014,37.1455637790381
META,2025-07-15,0.3,4.0,0.7620174025111215,7.580207443323177,37.1455637790381
META,2025-07-15,0.3,6.0,0.764047415065483,13.83787911672692,37.1455637790381
META,2025-07-15,0.3,8.0,0.7660769953251831,22.157974877422756,37.1455637790381
META,2025-07-15,0.3,11.0,0.7691201118125017,38.5020827323044,37.1455637790381
META,2025-07-15,0.3,16.0,0.7740519094710354,75.16464130696235,37.1455637790381
META,2025-07-15,3.0,0.25,1.217631032020984,5.254914838906405,37.1455637790381
META,2025-07-15,3.0,0.5,1.1545974920235265,5.031001851128026,37.1455637790381
META,2025-07-15,3.0,1.0,1.0416633436369593,4.6046360655606104,37.1455637790381
META,2025-07-15,3.0,1.5,0.9602242527253686,4.189464062913029,37.1455637790381
META,2025-07-15,3.0,2.0,0.908837599122778,3.803547927641083,37.1455637790381
META,2025-07-15,3.0,3.0,0.8409650723927597,3.121386387771979,37.1455637790381
META,2025-07-15,3.0,4.0,0.8039552513636998,3.102048941576787,37.1455637790381
META,2025-07-15,3.0,6.0,0.7613976353365263,4.7852455303278205,37.1455637790381
META,2025-07-15,3.0,8.0,0.7617263708441657,6.852111246175014,37.1455637790381
META,2025-07-15,3.0,11.0,0.7631397433848286,10.784994163423212,37.1455637790381
META,2025-07-15,3.0,16.0,0.7654950663336018,19.56146497454959,37.1455637790381
META,2025-08-12,0.03,0.25,0.5665079299798009,0.21007803693607383,47.32730577205102
META,2025-08-12,0.03,0.5,0.4752445946898777,0.2966465754695867,47.32730577205102
META,2025-08-12,0.03,1.0,0.39025054339503085,0.49466268733433394,47.32730577205102
META,2025-08-12,0.03,1.5,0.34656697665213654,0.7320937068715382,47.32730577205102
META,2025-08-12,0.03,2.0,0.32192247782482186,1.006773896885781,47.32730577205102
META,2025-08-12,0.03,3.0,0.2728207502053064,1.6134043384003767,47.32730577205102
META,2025-08-12,0.03,4.0,0.22507305785112966,2.344090354001464,47.32730577205102
META,2025-08-12,0.03,6.0,0.13020971852993615,4.634080737543848,47.32730577205102
META,2025-08-12,0.03,8.0,0.03595353537655139,8.260639349998273,47.32730577205102
META,2025-08-12,0.03,11.0,0.0,10.478073906385996,47.32730577205102
META,2025-08-12,0.03,16.0,0.0,10.478073906385996,47.32730577205102
META,2025-08-12,0.3,0.25,0.6385184182691037,0.18700163752012572,47.32730577205102
META,2025-08-12,0.3,0.5,0.5733814876684146,0.20465914845926492,47.32730577205102
META,2025-08-12,0.3,1.0,0.4854816090924932,0.28360230294962735,47.32730577205102
META,2025-08-12,0.3,1.5,0.44113868668477463,0.3748125446230101,47.32730577205102
META,2025-08-12,0.3,2.0,0.40226554122887825,0.467019350277592,47.32730577205102
META,2025-08-12,0.3,3.0,0.35187292845792856,0.6731110125908352,47.32730577205102
META,2025-08-12,0.3,4.0,0.3290041754953429,0.9350372407952886,47.32730577205102
META,2025-08-12,0.3,6.0,0.28326498058829774,1.4628157407918145,47.32730577205102
META,2025-08-12,0.3,8.0,0.2387637027382966,2.0700989960168523,47.32730577205102
META,2025-08-12,0.3,11.0,0.17262609510985885,3.4040820423499523,47.32730577205102
META,2025-08-12,0.3,16.0,0.0629795102111211,6.897678101768615,47.32730577205102
META,2025-08-12,3.0,0.25,0.6989960419600528,0.1871039535101754,47.32730577205102
META,2025-08-12,3.0,0.5,0.6459025114312843,0.18652051584080495,47.32730577205102
META,2025-08-12,3.0,1.0,0.5804145242442991,0.2005765931503287,47.32730577205102
META,2025-08-12,3.0,1.5,0.5384889073954847,0.23445961054109254,47.32730577205102
META,2025-08-12,3.0,2.0,0.4972339954492813,0.27126984840991886,47.32730577205102
META,2025-08-12,3.0,3.0,0.44952507297258676,0.35317597137634216,47.32730577205102
META,2025-08-12,3.0,4.0,0.413447330441091,0.43937088219468046,47.32730577205102
META,2025-08-12,3.0,6.0,0.35681185179801844,0.6247454799194636,47.32730577205102
META,2025-08-12,3.0,8.0,0.3355386777025093,0.8554681633788775,47.32730577205102
META,2025-08-12,3.0,11.0,0.3035768141541517,1.1944390733301005,47.32730577205102
META,2025-08-12,3.0,16.0,0.2514729716249429,1.8621496927194745,47.32730577205102
META,2025-09-10,0.03,0.25,0.643644928093691,12.563438701925824,45.09811480412294
META,2025-09-10,0.03,0.5,0.565549500800474,10.277878345400277,45.09811480412294
META,2025-09-10,0.03,1.0,0.4602287425699001,6.627752292482326,45.09811480412294
META,2025-09-10,0.03,1.5,0.40247062774726783,6.466058038123762,45.09811480412294
META,2025-09-10,0.03,2.0,0.37814610029615314,9.477028940624773,45.09811480412294
META,2025-09-10,0.03,3.0,0.33114172471770825,11.699931137955938,45.09811480412294
META,2025-09-10,0.03,4.0,0.28598066075667133,7.194462664095085,45.09811480412294
META,2025-09-10,0.03,6.0,0.19565853283459772,4.1179312468158225,45.09811480412294
META,2025-09-10,0.03,8.0,0.10674591334896506,8.352045204428636,45.09811480412294
META,2025-09-10,0.03,11.0,0.0,22.796803324086703,45.09811480412294
META,2025-09-10,0.03,16.0,0.0,22.796803324086703,45.09811480412294
META,2025-09-10,0.3,0.25,0.7268931066005191,13.923391978686158,45.09811480412294
META,2025-09-10,0.3,0.5,0.6527160024412043,12.74217807777154,45.09811480412294
META,2025-09-10,0.3,1.0,0.5758341565471098,10.585150468124077,45.09811480412294
META,2025-09-10,0.3,1.5,0.5143568707219643,8.70259109891663,45.09811480412294
META,2025-09-10,0.3,2.0,0.4730089229463095,7.077929495825157,45.09811480412294
META,2025-09-10,0.3,3.0,0.4077466967001582,5.8963517761923105,45.09811480412294
META,2025-09-10,0.3,4.0,0.38512064610061064,8.545739412438849,45.09811480412294
META,2025-09-10,0.3,6.0,0.34085346248344606,12.927252498082371,45.09811480412294
META,2025-09-10,0.3,8.0,0.29892964444432185,8.28403122783608,45.09811480412294
META,2025-09-10,0.3,11.0,0.23604391738563554,4.515521607342124,45.09811480412294
META,2025-09-10,0.3,16.0,0.13213487290093157,6.3715956877887265,45.09811480412294
META,2025-09-10,3.0,0.25,0.7809572306096402,14.583524168347145,45.09811480412294
META,2025-09-10,3.0,0.5,0.7329212330336806,14.010816291751347,45.09811480412294
META,2025-09-10,3.0,1.0,0.6611368419212615,12.909506587149188,45.09811480412294
META,2025-09-10,3.0,1.5,0.6163606831176787,11.852250984043561,45.09811480412294
META,2025-09-10,3.0,2.0,0.5853815852013372,10.875749047926327,45.09811480412294
META,2025-09-10,3.0,3.0,0.5235597972840227,9.08541008178237,45.09811480412294
META,2025-09-10,3.0,4.0,0.48489402796222897,7.516980701066978,45.09811480412294
META,2025-09-10,3.0,6.0,0.41271900634695824,5.3801004432961586,45.09811480412294
META,2025-09-10,3.0,8.0,0.39159524088570896,7.73010880830653,45.09811480412294
META,2025-09-10,3.0,11.0,0.36032095677850384,11.98048445351881,45.09811480412294
META,2025-09-10,3.0,16.0,0.31095041606256835,9.44105782966855,45.09811480412294
META,2025-10-08,0.03,0.25,0.6259731769001641,13.49651875977581,27.574700500029522
META,2025-10-08,0.03,0.5,0.5777480555740615,11.581951150148502,27.574700500029522
META,2025-10-08,0.03,1.0,0.483884374737662,8.339265849909337,27.574700500029522
META,2025-10-08,0.03,1.5,0.4519219536632034,5.746317966321763,27.574700500029522
META,2025-10-08,0.03,2.0,0.42218248796245783,3.942621309496103,27.574700500029522
META,2025-10-08,0.03,3.0,0.36270355656096653,2.718823867531169,27.574700500029522
META,2025-10-08,0.03,4.0,0.3035786259059798,4.477903117221257,27.574700500029522
META,2025-10-08,0.03,6.0,0.18853376185982682,15.959993773838374,27.574700500029522
META,2025-10-08,0.03,8.0,0.07480722752286526,36.13095822074267,27.574700500029522
META,2025-10-08,0.03,11.0,0.0,51.50314133758158,27.574700500029522
META,2025-10-08,0.03,16.0,0.0,51.50314133758158,27.574700500029522
META,2025-10-08,0.3,0.25,0.6866773387161218,14.587640789850129,27.574700500029522
META,2025-10-08,0.3,0.5,0.6317184463048072,13.640187226957172,27.574700500029522
META,2025-10-08,0.3,1.0,0.584476134186169,11.84506560127471,27.574700500029522
META,2025-10-08,0.3,1.5,0.5409102837239541,10.214037776835506,27.574700500029522
META,2025-10-08,0.3,2.0,0.49734443326173905,8.754962436884187,27.574700500029522
META,2025-10-08,0.3,3.0,0.4583173276169255,6.237999315724694,27.574700500029522
META,2025-10-08,0.3,4.0,0.4307096532340874,4.378546296369918,27.574700500029522
META,2025-10-08,0.3,6.0,0.3754943044684109,2.713760910851476,27.574700500029522
META,2025-10-08,0.3,8.0,0.32027895570273457,3.7878030629211596,27.574700500029522
META,2025-10-08,0.3,11.0,0.23958760716583047,9.37275923100329,27.574700500029522
META,2025-10-08,0.3,16.0,0.10739809644892356,30.29204392232795,27.574700500029522
META,2025-10-08,3.0,0.25,0.7214383530544779,15.11167669887251,27.574700500029522
META,2025-10-08,3.0,0.5,0.6913128653780314,14.657013760829035,27.574700500029522
META,2025-10-08,3.0,1.0,0.637209717087034,13.774442749431776,27.574700500029522
META,2025-10-08,3.0,1.5,0.6107988500586217,12.91677057612594,27.574700500029522
META,2025-10-08,3.0,2.0,0.5907219290976946,12.092990074908698,27.574700500029522
META,2025-10-08,3.0,3.0,0.5502789760912421,10.550271999125204,27.574700500029522
META,2025-10-08,3.0,4.0,0.5098360230847901,9.155738082389123,27.574700500029522
META,2025-10-08,3.0,6.0,0.46425281607813507,6.7273344773929065,27.574700500029522
META,2025-10-08,3.0,8.0,0.43862557225552073,4.841688707792862,27.574700500029522
META,2025-10-08,3.0,11.0,0.4001825303143009,3.119604929161234,27.574700500029522
META,2025-10-08,3.0,16.0,0.33611079374560127,3.1997778266057026,27.574700500029522
META,2025-11-05,0.03,0.25,0.7889450536439604,0.3991609727086087,41.998738295642845
META,2025-11-05,0.03,0.5,0.6766427437054265,0.5240273484856023,41.998738295642845
META,2025-11-05,0.03,1.0,0.5573867011339709,0.7190592393797031,41.998738295642845
META,2025-11-05,0.03,1.5,0.4811536230392267,1.004467507281287,41.998738295642845
META,2025-11-05,0.03,2.0,0.42651493111445665,1.4708405599209344,41.998738295642845
META,2025-11-05,0.03,3.0,0.3542965306811583,3.115333220299828,41.998738295642845
META,2025-11-05,0.03,4.0,0.294894080225802,5.551708394158968,41.998738295642845
META,2025-11-05,0.03,6.0,0.20710024169663943,12.687190381607246,41.998738295642845
META,2025-11-05,0.03,8.0,0.11920561391833927,22.807552808728442,41.998738295642845
META,2025-11-05,0.03,11.0,0.0,32.341436646442666,41.998738295642845
META,2025-11-05,0.03,16.0,0.0,32.341436646442666,41.998738295642845
META,2025-11-05,0.3,0.25,0.9021143060418464,0.3807044340001391,41.998738295642845
META,2025-11-05,0.3,0.5,0.8011493222100368,0.39661674090581334,41.998738295642845
META,2025-11-05,0.3,1.0,0.6881877354041332,0.5013723028079254,41.998738295642845
META,2025-11-05,0.3,1.5,0.6274052419481305,0.6191751079980378,41.998738295642845
META,2025-11-05,0.3,2.0,0.5690103840816181,0.6959331338065319,41.998738295642845
META,2025-11-05,0.3,3.0,0.49749349447789304,0.9281981366643252,41.998738295642845
META,2025-11-05,0.3,4.0,0.4368736130553724,1.3072680623622235,41.998738295642845
META,2025-11-05,0.3,6.0,0.36981960784402,2.6899527321719665,41.998738295642845
META,2025-11-05,0.3,8.0,0.3074787560804436,4.791767256250626,41.998738295642845
META,2025-11-05,0.3,11.0,0.2463622615348683,9.108402511646872,41.998738295642845
META,2025-11-05,0.3,16.0,0.14440754676729223,19.586569091235493,41.998738295642845
META,2025-11-05,3.0,0.25,0.9757413626782672,0.37150822083459184,41.998738295642845
META,2025-11-05,3.0,0.5,0.9105207188468545,0.3789444044938765,41.998738295642845
META,2025-11-05,3.0,1.0,0.8124796928465534,0.3945163141368558,41.998738295642845
META,2025-11-05,3.0,1.5,0.7491432405154923,0.42050506117744285,41.998738295642845
META,2025-11-05,3.0,2.0,0.701280088493579,0.4779365094487853,41.998738295642845
META,2025-11-05,3.0,3.0,0.6399190699442012,0.5930092762144504,41.998738295642845
META,2025-11-05,3.0,4.0,0.5857838822520853,0.6761571657364732,41.998738295642845
META,2025-11-05,3.0,6.0,0.512708426129447,0.8622611570085621,41.998738295642845
META,2025-11-05,3.0,8.0,0.44705793619177536,1.1722713645849692,41.998738295642845
META,2025-11-05,3.0,11.0,0.399789688113822,1.9804741443868392,41.998738295642845
META,2025-11-05,3.0,16.0,0.3220230848949003,4.130523524804993,41.998738295642845
META,2025-12-04,0.03,0.25,0.9383451269822969,5.979662164287851,46.464137512888286
META,2025-12-04,0.03,0.5,0.8826077586537979,7.306777250796756,46.464137512888286
META,2025-12-04,0.03,1.0,0.8130467324236463,10.571334831755133,46.464137512888286
META,2025-12-04,0.03,1.5,0.7597718703383849,14.479361802332203,46.464137512888286
META,2025-12-04,0.03,2.0,0.7066541194305663,19.147444130248427,46.464137512888286
META,2025-12-04,0.03,3.0,0.5968226583820441,22.300199364417068,46.464137512888286
META,2025-12-04,0.03,4.0,0.5469401026789904,25.04520176769297,46.464137512888286
META,2025-12-04,0.03,6.0,0.4937849446214627,40.992724391131176,46.464137512888286
META,2025-12-04,0.03,8.0,0.440629786563935,62.979465252084424,46.464137512888286
META,2025-12-04,0.03,11.0,0.3586191703375712,93.55958992904799,46.464137512888286
META,2025-12-04,0.03,16.0,0.21439111606098893,99.50487252994914,46.464137512888286
META,2025-12-04,0.3,0.25,1.0262558098104004,5.606194326774629,46.464137512888286
META,2025-12-04,0.3,0.5,0.9451229644991301,5.877558256920037,46.464137512888286
META,2025-12-04,0.3,1.0,0.8896423746801251,7.103143023055799,46.464137512888286
META,2025-12-04,0.3,1.5,0.8459479979319081,8.50469749916898,46.464137512888286
META,2025-12-04,0.3,2.0,0.820731116078993,10.083171109977693,46.464137512888286
META,2025-12-04,0.3,3.0,0.7711869098528255,13.565982661872075,46.464137512888286
META,2025-12-04,0.3,4.0,0.7217853701071297,17.741452068230803,46.464137512888286
META,2025-12-04,0.3,6.0,0.621113576998394,23.641779485466028,46.464137512888286
META,2025-12-04,0.3,8.0,0.5545606635585486,23.253861488717174,46.464137512888286
META,2025-12-04,0.3,11.0,0.5175520053452372,33.11570960899996,46.464137512888286
META,2025-12-04,0.3,16.0,0.45587090832305144,56.05767377859298,46.464137512888286
META,2025-12-04,3.0,0.25,1.0910444111709408,5.862410247808075,46.464137512888286
META,2025-12-04,3.0,0.5,1.0337014994284717,5.640150413415262,46.464137512888286
META,2025-12-04,3.0,1.0,0.954598532909727,5.781476016065145,46.464137512888286
META,2025-12-04,3.0,1.5,0.9173123801250573,6.349655024151551,46.464137512888286
META,2025-12-04,3.0,2.0,0.8961783455381072,6.918682520201266,46.464137512888286
META,2025-12-04,3.0,3.0,0.8541145266267957,8.18855268448691,46.464137512888286
META,2025-12-04,3.0,4.0,0.827944244015578,9.613994830128576,46.464137512888286
META,2025-12-04,3.0,6.0,0.7817836938419206,12.755505604708429,46.464137512888286
META,2025-12-04,3.0,8.0,0.7358917493347721,16.492809525048806,46.464137512888286
META,2025-12-04,3.0,11.0,0.6668593912361931,22.773055332033763,46.464137512888286
META,2025-12-04,3.0,16.0,0.5616349656154335,21.702027197413564,46.464137512888286
META,2026-01-05,0.03,0.25,0.9306313568143081,3.3712313220148604,44.0689750811646
META,2026-01-05,0.03,0.5,0.7893616838846143,4.008652442414925,44.0689750811646
META,2026-01-05,0.03,1.0,0.6425083440296726,5.634734019590576,44.0689750811646
META,2026-01-05,0.03,1.5,0.5594481069917954,7.668471406501583,44.0689750811646
META,2026-01-05,0.03,2.0,0.5031177019377802,10.064664367772092,44.0689750811646
META,2026-01-05,0.03,3.0,0.4698301947606874,15.93310606793381,44.0689750811646
META,2026-01-05,0.03,4.0,0.43841036697470015,22.257168499486376,44.0689750811646
META,2026-01-05,0.03,6.0,0.37481626844662275,39.512682744426,44.0689750811646
META,2026-01-05,0.03,8.0,0.31088197614652135,62.98832633550386,44.0689750811646
META,2026-01-05,0.03,11.0,0.20986519710516122,80.8941983642627,44.0689750811646
META,2026-01-05,0.03,16.0,0.037320454679859616,96.4680754415273,44.0689750811646
META,2026-01-05,0.3,0.25,1.0289515386070895,3.0303485713298297,44.0689750811646
META,2026-01-05,0.3,0.5,0.9420207353854144,3.3133407897004337,44.0689750811646
META,2026-01-05,0.3,1.0,0.8068692847380728,3.913247625150793,44.0689750811646
META,2026-01-05,0.3,1.5,0.7231342317162606,4.584421461595602,44.0689750811646
META,2026-01-05,0.3,2.0,0.661513317005403,5.367637537018965,44.0689750811646
META,2026-01-05,0.3,3.0,0.5715476096531236,7.208285475110905,44.0689750811646
META,2026-01-05,0.3,4.0,0.5193583609098853,9.329589152182471,44.0689750811646
META,2026-01-05,0.3,6.0,0.47643894842502255,14.54331533204173,44.0689750811646
META,2026-01-05,0.3,8.0,0.44752750098621696,20.42181597851928,44.0689750811646
META,2026-01-05,0.3,11.0,0.4032508523444777,30.8344075057198,44.0689750811646
META,2026-01-05,0.3,16.0,0.3292555617074277,55.705407272531964,44.0689750811646
META,2026-01-05,3.0,0.25,1.0845179956962077,3.103013640285123,44.0689750811646
META,2026-01-05,3.0,0.5,1.036384950519279,3.039385306427345,44.0689750811646
META,2026-01-05,3.0,1.0,0.9525939584123012,3.260448970071094,44.0689750811646
META,2026-01-05,3.0,1.5,0.8840985911616569,3.5714192908036657,44.0689750811646
META,2026-01-05,3.0,2.0,0.8231304268914047,3.8287901363895602,44.0689750811646
META,2026-01-05,3.0,3.0,0.7363606136562977,4.4313932116523125,44.0689750811646
META,2026-01-05,3.0,4.0,0.6791672626986937,5.1309358446239575,44.0689750811646
META,2026-01-05,3.0,6.0,0.5827295342405323,6.801995642982476,44.0689750811646
META,2026-01-05,3.0,8.0,0.534363350346927,8.685197736559559,44.0689750811646
META,2026-01-05,3.0,11.0,0.4894419076727823,12.112799207276776,44.0689750811646
META,2026-01-05,3.0,16.0,0.45599109847069863,18.861335475964907,44.0689750811646
META,2026-02-03,0.03,0.25,0.46304009462930384,0.24095603461055556,42.55339581521241
META,2026-02-03,0.03,0.5,0.37694541494094114,0.3219595664033377,42.55339581521241
META,2026-02-03,0.03,1.0,0.3192956577152117,0.6140926944063673,42.55339581521241
META,2026-02-03,0.03,1.5,0.2964786057772077,0.9754663820583939,42.55339581521241
META,2026-02-03,0.03,2.0,0.2739678366987102,1.503811173950759,42.55339581521241
